company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Donautal Touristik,donautaltouristik,info@donautal-touristik.de,+4975799219725,Germany/Baden-Württemberg/Beuron,9.034471,48.07977,586837,Kanutour im Oberen Donautal -10% Early Bird Verkauf bis 28.02.2026,Canoe,6,70,105,https://fareharbor.com/embeds/calendar/donautaltouristik/items/586837/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/donautaltouristik/items/586837/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/donautaltouristik/items/586837/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/RqebvZBMQeSufYGpKVK4
Bright Side Tours,gruppenspass,info@gruppenspass.de,+49 5447 997073,Germany/Niedersachsen/Diepholz,,,593748,Zum Campingplatz,Canoe-SUP,5,70,121,https://fareharbor.com/embeds/calendar/gruppenspass/items/593748/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/gruppenspass/items/593748/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/gruppenspass/items/593748/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dlLiglmSRalvmt5jfLjV
NaTour Way,natourway,geral@natourway.com,+351 913 158 062,Portugal/Aveiro/Arouca,,,594128,Canoagem/Kayak,Canoe-Kayak,1,70,0,https://fareharbor.com/embeds/calendar/natourway/items/594128/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/natourway/items/594128/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/natourway/items/594128/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5PB12xuR7aq9rtWIatHV
OUTTOUR Aktivreisen,outtour,info@outtour.de,0049 34462601951,Germany/Saxony-Anhalt/Nebra (Unstrut),,,626657,Wangen - Kirchscheidungen,Canoe-Kayak,1,70,142,https://fareharbor.com/embeds/calendar/outtour/items/626657/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outtour/items/626657/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outtour/items/626657/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/c361EK9qRQS9oyhWBss9
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,693970,Paddling 4 timmar – Välj Kajak eller SUP (Pampas),Canoe-Kayak-Rentals-Self-Guided Tour-SUP-Water Activities,3,70,1995,https://fareharbor.com/embeds/calendar/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hWDbXVuRQdajN0fXwFsG
Outdoor Norway,outdoornorway,booking@outdoornorway.com,+4756994021,Norway/Vestland/Voss,6.403125,60.627325,212843,THE BACKYARD - River Canoe & MTB,Canoe-Kayak-Rafting-Shuttle,1,69,114,https://fareharbor.com/embeds/calendar/outdoornorway/items/212843/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outdoornorway/items/212843/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outdoornorway/items/212843/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9IRfH8uzQZS8zmZwRxdQ
Swan Boat Hire,swanboathire,sales@swanboathire.com.au,61403601452,Australia/Queensland/Maroochydore,153.078408,-26.643838,470538,Triple Canoe,Canoe,1,69,2317,https://fareharbor.com/embeds/calendar/swanboathire/items/470538/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/swanboathire/items/470538/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/swanboathire/items/470538/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/X0H7MRMNSQim0hxtZIlv
Want to Canoe?,canoehire,hire@canoehire.co.uk,00441497 820604,United Kingdom/Wales/Hay-on-Wye,,,543756,2-day Canoeing expedition from Hay to Hereford,Canoe,4,69,140,https://fareharbor.com/embeds/calendar/canoehire/items/543756/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoehire/items/543756/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoehire/items/543756/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/IWbWl6U5SsSZfkjcHNqi
Harpers Ferry Adventure Center,harpersferryadventurecenter,info@hfadventurecenter.com,540-668-9007,United States/West Virginia/Harpers Ferry,,,681157,Flat Water Canoeing,Canoe,1,69,138,https://fareharbor.com/embeds/calendar/harpersferryadventurecenter/items/681157/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/harpersferryadventurecenter/items/681157/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/harpersferryadventurecenter/items/681157/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Ui8hXTkQFyTKpu4TlHTW
Kangaroo Valley Safaris,kangaroovalleycanoes,info@kangaroovalleycanoes.com.au,0418221169,Australia/New South Wales/Kangaroo Valley,150.520637,-34.726168,343450,The Morton National Park 2-day Paddle,Canoe,1,68,0,https://fareharbor.com/embeds/calendar/kangaroovalleycanoes/items/343450/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kangaroovalleycanoes/items/343450/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kangaroovalleycanoes/items/343450/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/R2cNzWdnQsOIovKPPz5F
Bellingen Canoe Adventures,canoeadventures,info@canoeadventures.com.au,02 6655 9955,Australia/New South Wales/Fernmount,,,442752,Canoe Hire,Canoe,1,68,3565,https://fareharbor.com/embeds/calendar/canoeadventures/items/442752/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoeadventures/items/442752/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoeadventures/items/442752/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Ool1sNORteR27c9F1M2Q
Bellingen Canoe Adventures,canoeadventures,info@canoeadventures.com.au,02 6655 9955,Australia/New South Wales/Fernmount,,,442756,CHAMPAGNE SUNSET TOUR,Canoe,1,68,147,https://fareharbor.com/embeds/calendar/canoeadventures/items/442756/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoeadventures/items/442756/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoeadventures/items/442756/?asn=fhdn-aud&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/HEquu1QxQNS8H22s4ZC6
Oleta River Adventures,oletariveradventures,Oleta.opsmgr@guestsservices.com,(855) 526-5382,United States/Florida/North Miami Beach,,,642467,Canoe Rental (2-Person),Canoe-Rentals-Water Activities,1,68,2431,https://fareharbor.com/embeds/calendar/oletariveradventures/items/642467/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/oletariveradventures/items/642467/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/oletariveradventures/items/642467/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/UmanVkvYRlqdc9v0nDxa
Fontana Village Resort & Marina,fontanavillage,info@fontanavillage.com,800.849.2258,United States/North Carolina/Fontana Dam,-83.792501,35.441647,660655,Canoe Rentals,Canoe,1,68,2326,https://fareharbor.com/embeds/calendar/fontanavillage/items/660655/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/fontanavillage/items/660655/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/fontanavillage/items/660655/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3XIZpDsvTSqwzlWTWFvb
Weeki Fresh Water Adventures,weekiwachee,weekiwacheeinfo@guestservices.com,+1 352-597-8484,United States/Florida/Spring Hill,,,135535,Private Launch,Canoe-Kayak-Private-Water Activities,1,67,2159,https://fareharbor.com/embeds/calendar/weekiwachee/items/135535/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/weekiwachee/items/135535/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/weekiwachee/items/135535/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/FT0dafASFaNtcZ0s0fDX
Blue Spring Adventures,bluespringadventures,bluespring.info@guestservices.com,833-953-2583,United States/Florida/Orange City,,,246399,2 Hr Kayak/Canoe Rental,Canoe-Kayak-Rentals-Water Activities,1,67,2160,https://fareharbor.com/embeds/calendar/bluespringadventures/items/246399/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bluespringadventures/items/246399/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bluespringadventures/items/246399/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pAV9R5VKROmfHsRaVhfV
The Wharf Boathouse,boatingindc-thewharf,dcboatinginfo@guestservices.com,,United States/District of Columbia/Washington,,,250901,Rental - Canoe at Wharf,Boat Rental-Canoe-Rentals-Water Activities-Wildlife,1,67,1997,https://fareharbor.com/embeds/calendar/boatingindc-thewharf/items/250901/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/boatingindc-thewharf/items/250901/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/boatingindc-thewharf/items/250901/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xcLTfgcLQWyE9t9eCY6u
Hetta Huskies,hettahuskies,info@hettahuskies.com,+358 40 353 2076,Finland/Lappi/Enontekiö,,,323256,Ounasjöki River,Canoe-Transfer-Private-Transportation,1,67,0,https://fareharbor.com/embeds/calendar/hettahuskies/items/323256/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hettahuskies/items/323256/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hettahuskies/items/323256/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jS7ssQEWScRuUIGZVIbZ
Want to Canoe?,canoehire,hire@canoehire.co.uk,00441497 820604,United Kingdom/Wales/Hay-on-Wye,,,543769,5-day Canoeing expedition from Hay to Symonds Yat,Canoe,3,67,140,https://fareharbor.com/embeds/calendar/canoehire/items/543769/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoehire/items/543769/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoehire/items/543769/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BPxwX6KQ4qWTMHwmMh4T
Left Bank Canoe Hire,leftbankcanoehire,enquiries@leftbankcanoehire.co.uk,01432 264 807,United Kingdom/Wales/Glasbury,,,597626,Hay-on-Wye to Whitney (Half-Day),Canoe,1,67,0,https://fareharbor.com/embeds/calendar/leftbankcanoehire/items/597626/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/leftbankcanoehire/items/597626/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/leftbankcanoehire/items/597626/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xna33HuxRkcDeUkrDG48
Caribbean Paddling,caribbeanpaddling,hello@caribbeanpaddling.com,+590690220322,Saint Martin/Cul-de-Sac,,,668327,Morning Kayak Rental,Canoe-Eco Tour-Kayak-Rentals-Self-Guided Tour-Sports-Water Activities,1,67,73,https://fareharbor.com/embeds/calendar/caribbeanpaddling/items/668327/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/caribbeanpaddling/items/668327/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/caribbeanpaddling/items/668327/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5DWjpL9aQ2KTygsaePoY
Clayton Island Tours,claytonislandtours,Info@claytonislandtours.com,(315) 686-4820,United States/New York/Clayton,,,36589,1000 Islands Canada - No Passports Required,Boat Tour-Canoe-Distillery-Ferry-History Tour,5,65,57,https://fareharbor.com/embeds/calendar/claytonislandtours/items/36589/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/claytonislandtours/items/36589/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/claytonislandtours/items/36589/?asn=fhdn&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/m1ULPesKSd6ixkNk5N2l
Canoe Safaris,canoesafaris,info@canoesafaris.co.nz,0800 272 335,New Zealand/Manawatū-Whanganui/Ohakune,,,175579,Four-Day Guided Whanganui National Park Canoe,Canoe,5,65,45,https://fareharbor.com/embeds/calendar/canoesafaris/items/175579/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoesafaris/items/175579/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoesafaris/items/175579/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/8IBqu4ngTYetCW5dkTiS
Owhango Adventures,canoewhanganuiriver,info@owhangoadventures.co.nz,+64 7 895 4854,New Zealand/Manawatū-Whanganui/Retaruke,175.073345,-39.109674,480027,1-Day Whanganui River Journey - Freedom Paddle,Canoe,11,65,0,https://fareharbor.com/embeds/calendar/canoewhanganuiriver/items/480027/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoewhanganuiriver/items/480027/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoewhanganuiriver/items/480027/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DaQoNxVtRuacZROeHkYb
Owhango Adventures,canoewhanganuiriver,info@owhangoadventures.co.nz,+64 7 895 4854,New Zealand/Manawatū-Whanganui/Taumarunui,175.257986,-38.889755,480028,2-Day Ohinepane to Whakahoro - Free Accommodation the Night Prior,Canoe,13,65,0,https://fareharbor.com/embeds/calendar/canoewhanganuiriver/items/480028/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoewhanganuiriver/items/480028/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoewhanganuiriver/items/480028/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/sGECP7rQEChyTCSsmZux
Owhango Adventures,canoewhanganuiriver,info@owhangoadventures.co.nz,+64 7 895 4854,New Zealand/Manawatū-Whanganui/Retaruke,175.077301,-39.110876,480029,5-Day Ohinepane to Pipiriki - Free Accommodation the Night Prior,Canoe,9,65,59,https://fareharbor.com/embeds/calendar/canoewhanganuiriver/items/480029/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoewhanganuiriver/items/480029/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoewhanganuiriver/items/480029/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/HdUELJU7Rhu3F1Aazn6o
Owhango Adventures,canoewhanganuiriver,info@owhangoadventures.co.nz,+64 7 895 4854,New Zealand/Manawatū-Whanganui/Aukopae,175.14462,-38.938439,480030,4-Day Ohinepane to Pipiriki - Free Accommodation the Night Prior,Canoe,10,65,59,https://fareharbor.com/embeds/calendar/canoewhanganuiriver/items/480030/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoewhanganuiriver/items/480030/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoewhanganuiriver/items/480030/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5U05tBhmQsaH3hm3yBrK
Owhango Adventures,canoewhanganuiriver,info@owhangoadventures.co.nz,+64 7 895 4854,New Zealand/Manawatū-Whanganui/Taumarunui,175.257986,-38.889755,480031,Great Walk 5-Day Taumarunui to Pipiriki - Free Accommodation the Night Prior,Canoe,11,65,60,https://fareharbor.com/embeds/calendar/canoewhanganuiriver/items/480031/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoewhanganuiriver/items/480031/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoewhanganuiriver/items/480031/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/87hud7JQP6LBthV005Fq
Owhango Adventures,canoewhanganuiriver,info@owhangoadventures.co.nz,+64 7 895 4854,New Zealand/Manawatū-Whanganui/Ōwhango,175.377564,-39.00089,493900,42 Traverse Summer Package Deal,Canoe,11,65,0,https://fareharbor.com/embeds/calendar/canoewhanganuiriver/items/493900/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoewhanganuiriver/items/493900/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoewhanganuiriver/items/493900/?asn=fhdn-nzd&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xABo9SnbQuaIXbnHPXHX
Kaatza Adventures,kaatzaadventures,kaatzaadventures@gmail.com,250-932-4903,Canada/British Columbia/Lake Cowichan,,,643911,Canoe Rentals,Canoe,1,65,608,https://fareharbor.com/embeds/calendar/kaatzaadventures/items/643911/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kaatzaadventures/items/643911/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kaatzaadventures/items/643911/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/AK2DRN7MSOyO0w8YhJC4
Yellow Dog Lodge,yellowdoglodge,gord@yellowdoglodge.ca,(403) 668-9936,"Canada/Northwest Territories/Fort Smith, Unorganized",-116.265436,62.152187,686365,Graham Lake Floating Tent Camp - JOEY,Air Activities-Airplane-Air Tour-Boat Rental-Boat Tour-Canoe-Fishing-Lodging-Marina-Northern Lights Tour-Photography Tour-Transfer-Self-Guided Tour-Transportation-Water Activities-Wildlife,5,65,64,https://fareharbor.com/embeds/calendar/yellowdoglodge/items/686365/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yellowdoglodge/items/686365/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yellowdoglodge/items/686365/?asn=fhdn-cad&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1oKbNu2VQPyUNGdrXHiM
