company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,Sweden/Stockholms län/Stockholm,18.058117,59.331428,304851,Stockholm 3h Private Tour,City Tour-Private-Walking Tour,7,83,2520,https://fareharbor.com/embeds/calendar/amitylux/items/304851/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/304851/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/304851/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1fNSEequQaSJAjp1NRi9
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,Denmark/København,12.572114,55.682254,220729,Best of Copenhagen 3h Private Walking Tour,City Tour-Guided Tour-Private-Sightseeing Tour-Walking Tour,10,82,2520,https://fareharbor.com/embeds/calendar/amitylux/items/220729/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/220729/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/220729/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/edyKOOksSXmHgKxplQYM
Saga Adventures Lofoten,sagaadventureslofoten,aguaviva.roman@gmail.com,+47 41413079,Norway/Nordland/Reine,,,547969,Explore Reine Fjord by kayak,Eco Tour-Kayak,3,82,184,https://fareharbor.com/embeds/calendar/sagaadventureslofoten/items/547969/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sagaadventureslofoten/items/547969/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sagaadventureslofoten/items/547969/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/UQyZJOFfTVeulNoV3UKj
Hetta Huskies,hettahuskies,info@hettahuskies.com,+358 40 353 2076,Finland/Lappi/Enontekiö,,,270252,Hike with Huskies: 2km Oldies Walk,Farm-Hiking-Walking Tour,5,81,129,https://fareharbor.com/embeds/calendar/hettahuskies/items/270252/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hettahuskies/items/270252/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hettahuskies/items/270252/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/F6QOoOxVST2e75ybBbcY
Norway Yacht Charter,nyc-no,booking@nyc.no,+47 233 56 890,Norway/Oslo/Oslo,,,594898,Oslo Fjord Sightseeing,Boat Tour-Guided Tour,1,81,524,https://fareharbor.com/embeds/calendar/nyc-no/items/594898/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/nyc-no/items/594898/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/nyc-no/items/594898/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/a6wecwwZQM6TrbUTGhv0
RibStockholm,seabite,hello@ribstockholm.com,+46 76 039 65 53,Sweden/Stockholms län/Stockholm,,,225489,2 hour Archipelago Tour,Boat Tour-Sightseeing Tour,6,80,315,https://fareharbor.com/embeds/calendar/seabite/items/225489/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seabite/items/225489/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seabite/items/225489/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/qqxxrCjS1KFeIyTLqbGw
Stockholm Nature AB,stockholmnature,info@stockholmnature.com,+46 76 621 87 14,Sweden/Stockholms län/Stockholm,,,265881,2-Days Kayak Tour | Archipelago,Kayak-Walking Tour-Water Activities,7,80,45,https://fareharbor.com/embeds/calendar/stockholmnature/items/265881/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/stockholmnature/items/265881/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/stockholmnature/items/265881/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Kiw4vH4T0yXGU8mJJQav
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,United Kingdom/Scotland/Edinburgh,-3.18529,55.950616,522892,Edinburgh Private Walking Tour | 3 Hours,City Tour-History Tour-Private-Walking Tour,10,80,2520,https://fareharbor.com/embeds/calendar/amitylux/items/522892/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/522892/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/522892/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/irFVoqxwTq6NuRamcXJQ
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,United Kingdom/England/London,-0.126793,51.507608,522893,London Private Walking Tour | 3 Hours,City Tour-Private-Walking Tour,10,80,2520,https://fareharbor.com/embeds/calendar/amitylux/items/522893/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/522893/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/522893/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/gbiNoiElQ6iAjJTS9a6f
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,United Kingdom/Scotland/Edinburgh,-3.18529,55.950616,522894,Edinburgh Small Group Walking Tour | 3 Hours,City Tour-History Tour-Walking Tour,10,80,2520,https://fareharbor.com/embeds/calendar/amitylux/items/522894/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/522894/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/522894/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/o98XfMqGRAWISNJ4Jewr
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,United Kingdom/England/London,-0.126793,51.507608,522895,London Small Group Walking Tour | 3 Hours,History Tour-Walking Tour,9,80,2520,https://fareharbor.com/embeds/calendar/amitylux/items/522895/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/522895/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/522895/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Xh1iihZoTz6CYI31AAlF
Kiruna Guidetur,kirunaguidetur,info@kirunaguidetur.com,46 980 81110,Sweden/Norrbottens län/Kiruna,,,563097,Snowshoe Trek,Walking Tour-Winter Activities,1,80,67,https://fareharbor.com/embeds/calendar/kirunaguidetur/items/563097/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kirunaguidetur/items/563097/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kirunaguidetur/items/563097/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/yysk2cTPao8Ez5xMjBCQ
RibStockholm,seabite,hello@ribstockholm.com,+46 76 039 65 53,Sweden/Stockholms län/Stockholm,,,298826,Half-day Archipelago Tour,Boat Tour-Sightseeing Tour,7,79,305,https://fareharbor.com/embeds/calendar/seabite/items/298826/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seabite/items/298826/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seabite/items/298826/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/R1lBwry2S6n6xErcSUpw
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Stockholm,18.024097,59.325482,693903,Paddling 2 timmar – Välj Kajak eller SUP (Eden),Canoe-City Tour-Eco Tour-Kayak-Rentals-Self-Guided Tour-SUP-Water Activities,5,78,3108,https://fareharbor.com/embeds/calendar/lekmer/items/693903/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/693903/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/693903/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/amOv5D1HRq2a7sdA7QmZ
Tropical Bikes,copenhagenbikes,tours@tropicalbikes.dk,+4550656210,Denmark/København,12.566228,55.678302,657873,Guided Foodie Bike Tour with Tastings,Bike Rental-Bike Tour-Boat Tour-City Tour-Food Tour-Guided Tour-History Tour,14,77,20,https://fareharbor.com/embeds/calendar/copenhagenbikes/items/657873/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/copenhagenbikes/items/657873/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/copenhagenbikes/items/657873/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3tFEMROGQf6V3wZqQjnB
RibStockholm,seabite,hello@ribstockholm.com,+46 76 039 65 53,Sweden/Stockholms län/Stockholm,,,361489,Private 2 hour Archipelago Tour,Boat Tour-Sightseeing Tour,5,76,429,https://fareharbor.com/embeds/calendar/seabite/items/361489/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seabite/items/361489/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seabite/items/361489/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/s86bGaZRDivunqrCyh6l
Tropical Bikes,copenhagenbikes,tours@tropicalbikes.dk,+4550656210,Denmark/København,12.566228,55.678302,504701,German Highlight Tour,Bike Tour-Guided Tour-History Tour,5,76,156,https://fareharbor.com/embeds/calendar/copenhagenbikes/items/504701/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/copenhagenbikes/items/504701/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/copenhagenbikes/items/504701/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BsrLxKiMQQu3EsBKHegM
Stockholm Nature AB,stockholmnature,info@stockholmnature.com,+46 76 621 87 14,Sweden/Stockholms län/Stockholm,,,265887,4-Days Hiking Tour in Höga Kusten,Bus Tour-Hiking-Walking Tour,7,75,5,https://fareharbor.com/embeds/calendar/stockholmnature/items/265887/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/stockholmnature/items/265887/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/stockholmnature/items/265887/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Q9MBP9trSmWBD4So8rEB
Tropical Bikes,copenhagenbikes,tours@tropicalbikes.dk,+4550656210,Denmark/København,12.566228,55.678302,550996,Off the Beaten Tracks: Nørrebro Bike Tour,Bike Tour-City Tour-Food Tour-History Tour,11,75,0,https://fareharbor.com/embeds/calendar/copenhagenbikes/items/550996/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/copenhagenbikes/items/550996/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/copenhagenbikes/items/550996/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WbpXb03sT1yaVSmnK3gC
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,693951,Paddling 2 timmar – Välj Kajak eller SUP (Pampas),Canoe-Kayak-Rentals-Self-Guided Tour-SUP-Water Activities,4,75,2581,https://fareharbor.com/embeds/calendar/lekmer/items/693951/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/693951/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/693951/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5Civ3MnoR56MEDfXuLLb
Farm Backsjön,farmbacksjon,farmbacksjon@gmail.com,+46 703 474 769,Sweden/Västernorrlands län/Backsjön,,,592055,Snowshoe walk,Walking Tour,1,74,0,https://fareharbor.com/embeds/calendar/farmbacksjon/items/592055/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/farmbacksjon/items/592055/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/farmbacksjon/items/592055/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wwkmhrKDQ7SUvVOovRhT
RibStockholm,seabite,hello@ribstockholm.com,+46 76 039 65 53,Sweden/Stockholms län/Stockholm,,,298821,Rib & Floating Sauna,Boat Tour-Wellness,4,72,215,https://fareharbor.com/embeds/calendar/seabite/items/298821/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seabite/items/298821/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seabite/items/298821/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/HwmG0mPT3Wz8iGUJfNqN
RibStockholm,seabite,hello@ribstockholm.com,+46 76 039 65 53,Sweden/Stockholms län/Stockholm,,,522876,Shared RIB & Island Visit,Boat Tour-Sightseeing Tour,7,72,68,https://fareharbor.com/embeds/calendar/seabite/items/522876/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seabite/items/522876/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seabite/items/522876/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/D6iAyA88RIS4rg5bU0y2
Saga Adventures Lofoten,sagaadventureslofoten,aguaviva.roman@gmail.com,+47 41413079,Norway/Nordland/Reine,,,547985,Golden hour in Reine Fjord by kayak,Eco Tour-Kayak,3,72,0,https://fareharbor.com/embeds/calendar/sagaadventureslofoten/items/547985/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sagaadventureslofoten/items/547985/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sagaadventureslofoten/items/547985/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/bSZn45kSh2bFRQE3Btsw
beCopenhagen,becopenhagen,info@becopenhagen.dk,+45 42838594,Denmark/København,12.581572,55.678108,201570,Private Contemporary Architecture tour by bike,Bike Tour-City Tour-E-Bike-Guided Tour,4,71,0,https://fareharbor.com/embeds/calendar/becopenhagen/items/201570/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/becopenhagen/items/201570/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/becopenhagen/items/201570/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/vQ8Zp06QeyM7pYgybnDg
Osloway,osloway,info@osloway.no,(+47) 463 83 339,Norway/Oslo/Oslo,,,253667,Julefeiring: Oslo Christmas Tour,Walking Tour,4,71,0,https://fareharbor.com/embeds/calendar/osloway/items/253667/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/osloway/items/253667/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/osloway/items/253667/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/kEmUdSHHQKqb8oIdT8BK
Norway Yacht Charter,nyc-no,booking@nyc.no,+47 233 56 890,Norway/Oslo/Oslo,,,594936,Summer Evening on the Oslo Fjord,Boat Tour-Guided Tour,1,71,108,https://fareharbor.com/embeds/calendar/nyc-no/items/594936/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/nyc-no/items/594936/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/nyc-no/items/594936/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WEPaZnIQNyxaOSFELavh
Norway Yacht Charter,nyc-no,booking@nyc.no,+47 233 56 890,Norway/Oslo/Oslo,,,594953,Mini Cruise on the Oslo Fjord,Boat Tour,1,71,423,https://fareharbor.com/embeds/calendar/nyc-no/items/594953/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/nyc-no/items/594953/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/nyc-no/items/594953/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jytokAORJ6vFbJc7km2S
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Stockholm,18.024097,59.325482,693941,Paddling 4 timmar – Välj Kajak eller SUP (Eden),Canoe-Eco Tour-Kayak-Rentals-Self-Guided Tour-SUP-Water Activities,3,71,2025,https://fareharbor.com/embeds/calendar/lekmer/items/693941/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/693941/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/693941/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MlTPYBkySCmmPPO1EIs6
Velobalt,bicyclerental,info@alluretours.lv,37129127295,Latvia/Rīga,,,624994,Riga Highlights Bike Tour - English,Bike Tour,1,70,93,https://fareharbor.com/embeds/calendar/bicyclerental/items/624994/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bicyclerental/items/624994/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bicyclerental/items/624994/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/r4nZlkOTn2EB38Lefhzn
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,693970,Paddling 4 timmar – Välj Kajak eller SUP (Pampas),Canoe-Kayak-Rentals-Self-Guided Tour-SUP-Water Activities,3,70,2025,https://fareharbor.com/embeds/calendar/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hWDbXVuRQdajN0fXwFsG
