company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Minicrociere Toscana,minicrocieretoscana,crociere@maregiglio.it,390564809309,Italy/Toscana/Giglio Porto,10.920757,42.359298,589114,Tour in E-Bike Isola del Giglio da Giglio Porto,Bike Tour,2,75,0,https://fareharbor.com/embeds/calendar/minicrocieretoscana/items/589114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/minicrocieretoscana/items/589114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/minicrocieretoscana/items/589114/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/q9myKa2bSPcxLGPOUqkQ
"Lochs, Bens & Glens Ltd",lochsbensglens,info@lochsbensglens.co.uk,01369554123,United Kingdom/Scotland/Sandbank,,,634176,Dunoon Daytripper E-Bike Tour,Bike Tour,1,75,332,https://fareharbor.com/embeds/calendar/lochsbensglens/items/634176/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lochsbensglens/items/634176/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lochsbensglens/items/634176/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/puyxPzXoRoutrO664xFA
DoYouKnow.Berlin,doyouknow,info@doyouknow.berlin,4917641891914,Germany/Berlin/Berlin,13.388132,52.548766,664305,Berlin: Sachsenhausen Memorial camp with licensed Tour Guide,Bike Tour,1,75,118,https://fareharbor.com/embeds/calendar/doyouknow/items/664305/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/doyouknow/items/664305/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/doyouknow/items/664305/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/UW3OuohjRAiqypWlUDy5
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,147037,Bici da corsa in carbonio  - 1 Giorno,Bike Tour,5,74,136,https://fareharbor.com/embeds/calendar/smileandride/items/147037/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/147037/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/147037/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MbCZv0lR566o0hQZVjW4
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,160980,Bici da corsa in carbonio - 2 Giorni,Bike Tour,5,74,136,https://fareharbor.com/embeds/calendar/smileandride/items/160980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/160980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/160980/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/rc7SNIpQqGiiUs38NUYu
Sorrento Sea Tours,sorrentoseatours,prenotazionisst@gmail.com,+39 3341059134,Italy/Campania/Sorrento,,,444295,Amalfi Coast Premium Tour,Bike Tour,6,74,254,https://fareharbor.com/embeds/calendar/sorrentoseatours/items/444295/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sorrentoseatours/items/444295/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sorrentoseatours/items/444295/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WWcXR6DqQhiylC2l7ZLJ
Yellow Bike,yellowbike,info@yellowbike.nl,+3120 620 69 40,Netherlands/Noord-Holland/Amsterdam,,,453169,Hoogtepunten van Amsterdam,Bike Tour-Guided Tour-History Tour-Sightseeing Tour,4,74,458,https://fareharbor.com/embeds/calendar/yellowbike/items/453169/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/yellowbike/items/453169/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/yellowbike/items/453169/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ERI11r2Sh28Sii2qnlu4
Bike Vilnius Velotakas,velotakas,info@velotakas.lt,370 618 45727,Lithuania/Vilniaus apskritis/Vilnius,,,580814,Vilnius: Soviet Vilnius Bike Tour,Bike Tour,1,74,0,https://fareharbor.com/embeds/calendar/velotakas/items/580814/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/velotakas/items/580814/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/velotakas/items/580814/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/19oIO1izSLOzpCbmk6Tv
Tourne,tournebilbao,info@tournebilbao.com,+34 688 749 372,Spain/Euskadi/Bilbo,,,159055,Street Art E-bike Tour,Bike Rental-Bike Tour-City Tour-Events,8,73,0,https://fareharbor.com/embeds/calendar/tournebilbao/items/159055/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/tournebilbao/items/159055/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/tournebilbao/items/159055/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ufJQXndtQ4KaOxWcd7CQ
Hamburg City Cycles,hhcitycycles,info@hhcitycycles.de,+49 40 81955985,Germany/Hamburg/Hamburg,9.965145,53.547843,213755,"Fahrradtour ""Hamburg Kompakt"" - nur Deutsch",Bike Tour,1,73,198,https://fareharbor.com/embeds/calendar/hhcitycycles/items/213755/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hhcitycycles/items/213755/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hhcitycycles/items/213755/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/945IivGpR6CoQBvwV11w
A-Bike Tours,abiketours,shop@a-bike.eu,31202445393,Netherlands/Noord-Holland/Amsterdam,,,384741,Private Highlights Bike Tour,Bike Tour-Private,5,73,1615,https://fareharbor.com/embeds/calendar/abiketours/items/384741/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/abiketours/items/384741/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/abiketours/items/384741/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CLociWWHSViGiXEZEfVZ
Mike's Bike Tours Amsterdam,mikesbiketoursamsterdam,mikestoursamsterdam@gmail.com,+31648574952,Netherlands/Noord-Holland/Amsterdam,,,474521,TopDeck's Amsterdam Bike Tour A,Bike Tour-City Tour-Guided Tour,2,73,180,https://fareharbor.com/embeds/calendar/mikesbiketoursamsterdam/items/474521/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/mikesbiketoursamsterdam/items/474521/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/mikesbiketoursamsterdam/items/474521/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/iQIr1y9ZTBaNqkhCSFoB
Eco Bike Greece,ecobikegreece,ecobikegreece@gmail.com,+306979896487,Greece/Xeropotamos,25.10435,35.332791,489515,Eco Bike Tour - Full day Knossos & Villages,Bike Tour,2,73,1621,https://fareharbor.com/embeds/calendar/ecobikegreece/items/489515/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/ecobikegreece/items/489515/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/ecobikegreece/items/489515/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/29XgxPk0Q1GIl0ZixFGv
We Like Tuscany s.a.s.,weliketuscany,info@weliketuscany.it,+39 342 9352395,Italy/Toscana/Firenze,11.243185,43.76613,74466,2-Day Chianti Electric bike adventure,Bike Tour-E-Bike,4,72,77,https://fareharbor.com/embeds/calendar/weliketuscany/items/74466/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/weliketuscany/items/74466/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/weliketuscany/items/74466/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/gfj067aCTymWwWZ5sMFw
Bike Vilnius Velotakas,velotakas,info@velotakas.lt,370 618 45727,Lithuania/Vilniaus apskritis/Vilnius,25.27466,54.687397,255364,Bike Tour to Pavilniai regional park with mountain bikes,Bike Tour,2,72,136,https://fareharbor.com/embeds/calendar/velotakas/items/255364/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/velotakas/items/255364/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/velotakas/items/255364/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ZnsvOj9cQH6XSEv4rcaG
Valencia Bikes,valenciabikes,info@valenciabikes.com,+34 650621436,Spain/Comunidad Valenciana/Valencia,-0.391337,39.476982,494945,Valencia Private Bike Tour in English,Bike Tour-Private,3,72,171,https://fareharbor.com/embeds/calendar/valenciabikes/items/494945/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/valenciabikes/items/494945/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/valenciabikes/items/494945/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3WZlkRmQrSNEfrIon4nM
Capri Whales,capriwhales,info@capriwhales.it,+393347422359,Italy/Campania/Capri,,,597303,Lancia 10 mt private tours,Bike Tour,1,72,0,https://fareharbor.com/embeds/calendar/capriwhales/items/597303/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/capriwhales/items/597303/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/capriwhales/items/597303/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/FuM7oz9YSEOgrvI6A3Yg
leitzaran bisitarien etxea,leitzaranandoain,info@leitzaran-andoain.com,+34943300929,Spain/Euskadi/Andoain,,,610999,XS • BTT Infantil,Bike Rental-Bike Tour,1,72,0,https://fareharbor.com/embeds/calendar/leitzaranandoain/items/610999/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/leitzaranandoain/items/610999/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/leitzaranandoain/items/610999/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CUwDDcnqQZGSKwPMTYYC
leitzaran bisitarien etxea,leitzaranandoain,info@leitzaran-andoain.com,+34943300929,Spain/Euskadi/Andoain,,,611005,XS • BTT Adultos,Bike Rental-Bike Tour,1,72,0,https://fareharbor.com/embeds/calendar/leitzaranandoain/items/611005/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/leitzaranandoain/items/611005/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/leitzaranandoain/items/611005/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4wV5CEjZQr2zyAHHFGiB
leitzaran bisitarien etxea,leitzaranandoain,info@leitzaran-andoain.com,+34943300929,Spain/Euskadi/Andoain,,,611012,L • BTT Adultos,Bike Rental-Bike Tour,1,72,0,https://fareharbor.com/embeds/calendar/leitzaranandoain/items/611012/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/leitzaranandoain/items/611012/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/leitzaranandoain/items/611012/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3N9y4NyYT2vi2oxCIv17
leitzaran bisitarien etxea,leitzaranandoain,info@leitzaran-andoain.com,+34943300929,Spain/Euskadi/Andoain,,,611013,S - BTT Eléctrica,Bike Rental-Bike Tour,1,72,0,https://fareharbor.com/embeds/calendar/leitzaranandoain/items/611013/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/leitzaranandoain/items/611013/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/leitzaranandoain/items/611013/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/I51INIKpQUSyjApYEWN3
leitzaran bisitarien etxea,leitzaranandoain,info@leitzaran-andoain.com,+34943300929,Spain/Euskadi/Andoain,,,611017,L- BTT Eléctrica,Bike Rental-Bike Tour,1,72,0,https://fareharbor.com/embeds/calendar/leitzaranandoain/items/611017/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/leitzaranandoain/items/611017/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/leitzaranandoain/items/611017/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/x8mMYYfnSC7XZlbb20tO
Nausika Group Srl,nausika,boat.rental@nausika.it,+390341940542,Italy/Lombardia/Colico,,,623969,New Eden 22,Bike Rental-Bike Tour,1,72,0,https://fareharbor.com/embeds/calendar/nausika/items/623969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/nausika/items/623969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/nausika/items/623969/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dLUVNVY7Q9Og0I37Y4tI
SeeSaw Sight,seesawsight,info@seesawsight.com,+4915223909006,Germany/Bavaria/Munich,11.503314,48.158268,626623,Munich Royal Summer,Attraction-Bike Tour-Castle-City Tour-History Tour-Self-Guided Tour-Walking Tour,5,72,0,https://fareharbor.com/embeds/calendar/seesawsight/items/626623/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seesawsight/items/626623/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seesawsight/items/626623/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5XicMIrkS3KiazeSP9sn
DoYouKnow.Berlin,doyouknow,info@doyouknow.berlin,4917641891914,Germany/Berlin/Berlin,13.417033,52.51651,664298,Berlin: Kids Tour – Fun & Interactive City Discovery,City Tour-Guided Tour-History Tour-Sightseeing Tour-Walking Tour,1,72,261,https://fareharbor.com/embeds/calendar/doyouknow/items/664298/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/doyouknow/items/664298/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/doyouknow/items/664298/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/0XawCu1QDmFhWebtVUr5
Montefusco Cycling,roadcycling,claudio@roadcycling.barcelona,+34 607 51 57 82,Spain/Catalonia/Girona,2.821426,41.9794,75183,Girona Medieval Villages Tour,Bike Tour,7,71,156,https://fareharbor.com/embeds/calendar/roadcycling/items/75183/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/roadcycling/items/75183/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/roadcycling/items/75183/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MN3GqxwzSiWw7QexHRIc
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,147171,City Bike 3 marce- 7 Giorni,Bike Tour,4,71,136,https://fareharbor.com/embeds/calendar/smileandride/items/147171/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/147171/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/147171/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/47hRvobPQGcjOhuQk9Ig
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,152303,Gravel Bike  - 2 Giorni,Bike Tour,4,71,136,https://fareharbor.com/embeds/calendar/smileandride/items/152303/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/152303/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/152303/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/6BUTrxFzROms6Zlf6HDq
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,152305,Gravel Bike - 3 Giorni,Bike Tour,4,71,136,https://fareharbor.com/embeds/calendar/smileandride/items/152305/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/152305/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/152305/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YjVU3uoNTv29LK1yvIdC
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,152309,Gravel Bike - 4 Giorni,Bike Tour,4,71,136,https://fareharbor.com/embeds/calendar/smileandride/items/152309/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/152309/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/152309/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/fveLKP2uTkCuNsv8HblH
Smile & Ride,smileandride,info@smileandride.com,+39 375 5617631,Italy/Toscana/Pisa,,,165006,Gravel Bike  - 1 Giorno,Bike Tour,4,71,136,https://fareharbor.com/embeds/calendar/smileandride/items/165006/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smileandride/items/165006/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smileandride/items/165006/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/sXeLAaGlQgSM9rcvxCNl
