company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Bright Side Tours,gruppenspass,info@gruppenspass.de,+49 5447 997073,Germany/Niedersachsen/Diepholz,,,593748,Zum Campingplatz,Canoe-SUP,5,70,93,https://fareharbor.com/embeds/calendar/gruppenspass/items/593748/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/gruppenspass/items/593748/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/gruppenspass/items/593748/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dlLiglmSRalvmt5jfLjV
NaTour Way,natourway,geral@natourway.com,+351 913 158 062,Portugal/Aveiro/Arouca,,,594128,Canoagem/Kayak,Canoe-Kayak,1,70,0,https://fareharbor.com/embeds/calendar/natourway/items/594128/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/natourway/items/594128/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/natourway/items/594128/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/5PB12xuR7aq9rtWIatHV
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,693970,Paddling 4 timmar – Välj Kajak eller SUP (Pampas),Canoe-Kayak-Rentals-Self-Guided Tour-SUP-Water Activities,3,70,1515,https://fareharbor.com/embeds/calendar/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/693970/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/hWDbXVuRQdajN0fXwFsG
Outdoor Norway,outdoornorway,booking@outdoornorway.com,+4756994021,Norway/Vestland/Voss,6.403125,60.627325,212843,THE BACKYARD - River Canoe & MTB,Canoe-Kayak-Rafting-Shuttle,1,69,82,https://fareharbor.com/embeds/calendar/outdoornorway/items/212843/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/outdoornorway/items/212843/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/outdoornorway/items/212843/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/9IRfH8uzQZS8zmZwRxdQ
Want to Canoe?,canoehire,hire@canoehire.co.uk,00441497 820604,United Kingdom/Wales/Hay-on-Wye,,,543756,2-day Canoeing expedition from Hay to Hereford,Canoe,4,69,108,https://fareharbor.com/embeds/calendar/canoehire/items/543756/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoehire/items/543756/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoehire/items/543756/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/IWbWl6U5SsSZfkjcHNqi
Want to Canoe?,canoehire,hire@canoehire.co.uk,00441497 820604,United Kingdom/Wales/Hay-on-Wye,,,543769,5-day Canoeing expedition from Hay to Symonds Yat,Canoe,3,67,108,https://fareharbor.com/embeds/calendar/canoehire/items/543769/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/canoehire/items/543769/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/canoehire/items/543769/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/BPxwX6KQ4qWTMHwmMh4T
Left Bank Canoe Hire,leftbankcanoehire,enquiries@leftbankcanoehire.co.uk,01432 264 807,United Kingdom/Wales/Glasbury,,,597626,Hay-on-Wye to Whitney (Half-Day),Canoe,1,67,0,https://fareharbor.com/embeds/calendar/leftbankcanoehire/items/597626/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/leftbankcanoehire/items/597626/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/leftbankcanoehire/items/597626/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/xna33HuxRkcDeUkrDG48
Sutton Staithe Boatyard Ltd,suttonstaitheboatyard,info@suttonstaitheboatyard.co.uk,+441692581653,United Kingdom/England/Sutton,,,625876,Canoe - 3 Seater,Canoe,2,64,1091,https://fareharbor.com/embeds/calendar/suttonstaitheboatyard/items/625876/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/suttonstaitheboatyard/items/625876/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/suttonstaitheboatyard/items/625876/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pMRtXHtHQyi0nVUg9eRU
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,682043,"All Inclusive, Kajakpaket (2 dagar, 1 natt)",Boat Rental-Canoe-Eco Tour-Kayak-Private-Rentals-Water Activities,6,64,76,https://fareharbor.com/embeds/calendar/lekmer/items/682043/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/682043/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/682043/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/zY4Tx8VSi2F9VU5qISbQ
Whitewater Active,sasoutdoors,enquiries@whitewateractive.co.uk,+44 1978 860763,United Kingdom/Wales/Llangollen,-3.168597,52.969778,167481,The Hand Hotel,Canoe,0,60,0,https://fareharbor.com/embeds/calendar/sasoutdoors/items/167481/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sasoutdoors/items/167481/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sasoutdoors/items/167481/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,
Lakeside Caravan and Camping Park,llangorselake,reception@llangorselake.co.uk,+441874658226,United Kingdom/Wales/Brecon,-3.270384,51.935053,577480,Canoe Hire,Canoe,2,60,0,https://fareharbor.com/embeds/calendar/llangorselake/items/577480/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/llangorselake/items/577480/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/llangorselake/items/577480/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/cfr0cfcQkScFKwwV5sJu
Bright Side Tours,gruppenspass,info@gruppenspass.de,+49 5447 997073,Germany/Niedersachsen/Lembruch,,,593757,Dümmerabitur,Canoe-SUP,1,60,840,https://fareharbor.com/embeds/calendar/gruppenspass/items/593757/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/gruppenspass/items/593757/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/gruppenspass/items/593757/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/M4QFODZYReew98dTz0ar
Thames Canoe Hire,thamescanoehire,info@thamescanoehire.com,(+44)1189412777,United Kingdom/England/Reading,,,651090,Katacanoe,Canoe,1,60,780,https://fareharbor.com/embeds/calendar/thamescanoehire/items/651090/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/thamescanoehire/items/651090/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/thamescanoehire/items/651090/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/eyNmdEMTBmjol86fFgPg
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,682845,"All Inclusive, Kajakpaket (7 dagar, 6 nätter)",Boat Rental-Canoe-Kayak-Rentals-Self-Guided Tour-Water Activities,4,60,76,https://fareharbor.com/embeds/calendar/lekmer/items/682845/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/682845/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/682845/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/17bTRtIRTuaPAu8B3F8K
Clube do Paiva,clubedopaiva,info@clubedopaiva.com,+351 966 185 300,Portugal/Aveiro/União das freguesias de Canelas e Espiunca,-8.175712,40.953327,332563,Canoeing,Canoe,1,59,0,https://fareharbor.com/embeds/calendar/clubedopaiva/items/332563/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/clubedopaiva/items/332563/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/clubedopaiva/items/332563/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/CLIE4SKPRoWgJeo0LKDt
Marlow Boating,marlowboating,hello@marlowboating.com,01628 566290,United Kingdom/England/Bisham,,,542725,Marlow Canoe Hire,Canoe,1,59,0,https://fareharbor.com/embeds/calendar/marlowboating/items/542725/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/marlowboating/items/542725/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/marlowboating/items/542725/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Ff6th9R7TLiZVZ1sFyMW
Scottish Adventure School,scottishadventureschool,info@scottishadventureschool.co.uk,+441764653112,United Kingdom/Scotland/Crieff,-4.159134,56.384831,578172,Canoeing,Canoe,1,59,0,https://fareharbor.com/embeds/calendar/scottishadventureschool/items/578172/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/scottishadventureschool/items/578172/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/scottishadventureschool/items/578172/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/UU0V9KWRcCxXDbOTZ5ye
Kjenndalstova,kjenndalstova,post@kjenndalstova.no,+47 905 34 087,Norway/Vestland/Loen,,,623999,Canoe 4 person,Canoe,7,59,406,https://fareharbor.com/embeds/calendar/kjenndalstova/items/623999/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kjenndalstova/items/623999/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kjenndalstova/items/623999/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/gkhRiOcUQWGDgMk6vB2Y
Wikkelboat,wikkelboat,info@wikkelboat.nl,3188-8887000,Netherlands/Zuid-Holland/Rotterdam,4.488789,51.904802,630130,Huur een kano in Rijnhaven,Canoe,1,59,1562,https://fareharbor.com/embeds/calendar/wikkelboat/items/630130/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/wikkelboat/items/630130/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/wikkelboat/items/630130/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dV3RQXnxTaOJPC9HHPJ9
Rondvaart Middelburg,rondvaartmiddelburg,info@rondvaartmiddelburg.nl,0031 118 643272,Netherlands/Zeeland/Middelburg,,,535858,Kano Verhuur,Canoe,1,58,1508,https://fareharbor.com/embeds/calendar/rondvaartmiddelburg/items/535858/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/rondvaartmiddelburg/items/535858/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/rondvaartmiddelburg/items/535858/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/tjKWYBb5TVexxhlWaBKU
Kanuuh,kanuuh,info@kanuuh.de,+49 08421 /2110,Germany/Bayern/Solnhofen,10.991021,48.89335,631668,2 Tagestour Solnhofen-Eichstätt,Boat Rental-Boat Tour-Canoe-Self-Guided Tour-Water Activities,1,56,455,https://fareharbor.com/embeds/calendar/kanuuh/items/631668/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kanuuh/items/631668/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kanuuh/items/631668/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/SENVyeCbTPSQikAlUZEM
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,682838,"All Inclusive, Kajakpaket (3 dagar, 2 nätter)",Boat Rental-Canoe-Kayak-Rentals-Self-Guided Tour-Water Activities,3,56,76,https://fareharbor.com/embeds/calendar/lekmer/items/682838/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/682838/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/682838/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WWwLaJAeQZSYdysLMwyF
KANU-CENTER KREBS KG,kanu-center,info@kanu-center.de,+494501412,Germany/Schleswig-Holstein/Klein Wesenberg,,,468372,Premiumtour Untere Trave Klein Wesenberg 14.5 km mit Personentransfer,Boat Rental-Canoe-Eco Tour-Environmental Attraction-Kayak-Water Activities,7,55,180,https://fareharbor.com/embeds/calendar/kanu-center/items/468372/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kanu-center/items/468372/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kanu-center/items/468372/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/3COZvGeYQH2bd56aJ9wP
Marlow Boating,marlowboating,hello@marlowboating.com,01628 566290,United Kingdom/England/Henley-on-Thames,-0.890131,51.559977,543108,Embers Campsite Hire,Canoe-Kayak-SUP,3,55,0,https://fareharbor.com/embeds/calendar/marlowboating/items/543108/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/marlowboating/items/543108/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/marlowboating/items/543108/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YRLnz74sS0etii4O6Ctu
"Black Forest Magic - Schneesportschule, Kanu & Rafting & Outdoorschule",blackforestmagic,info@blackforestmagic.de,+49 7664 6137700,Germany/Baden-Württemberg/Bad Bellingen,7.549946,47.731662,628413,"Kanu, Kajak, SUP Verleih am Altrhein (Bad Bellingen-Grissheim)",Canoe,5,55,0,https://fareharbor.com/embeds/calendar/blackforestmagic/items/628413/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/blackforestmagic/items/628413/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/blackforestmagic/items/628413/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/1rbo7bm9R32Vy2EHPFkA
KANU-CENTER KREBS KG,kanu-center,info@kanu-center.de,+494501412,Germany/Schleswig-Holstein/Siebenbäumen,,,645460,Premiumtour Hamberge bis Lübeck 12 km,Boat Tour-Canoe-Eco Tour-Kayak-Water Activities,5,55,180,https://fareharbor.com/embeds/calendar/kanu-center/items/645460/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kanu-center/items/645460/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kanu-center/items/645460/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ZZUCXXXVQMyVBQUYMT4h
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Stockholm,18.024097,59.325482,540230,Kajakpaddling 2 timmar - Eden Kajak & SUP,Boat Rental-Canoe-Kayak-Rentals-Water Activities,1,54,2312,https://fareharbor.com/embeds/calendar/lekmer/items/540230/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/540230/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/540230/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/qCB6ISGFQgIinPQBwA0u
Biggar Adventure,biggaradventure,craig@biggaradventure.co.uk,+447834871575,United Kingdom/Scotland/Selkirk,-3.189521,55.492975,384409,Canoe St Mary's Loch (30 min from Peebles),Canoe,2,53,460,https://fareharbor.com/embeds/calendar/biggaradventure/items/384409/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/biggaradventure/items/384409/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/biggaradventure/items/384409/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/UfyFf564RYuaLxNP8fBs
Marlow Boating,marlowboating,hello@marlowboating.com,01628 566290,United Kingdom/England/Hurley,-0.824361,51.547276,543112,Hurley Campsite Hire,Canoe-Kayak-SUP,2,53,0,https://fareharbor.com/embeds/calendar/marlowboating/items/543112/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/marlowboating/items/543112/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/marlowboating/items/543112/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/d6nWZ5GRdqAfsepslgih
Northern Outdoor,northernoutdooruk,dan@northernoutdoor.co.uk,7966451148,United Kingdom/England/Scremerston,-1.990536,55.737916,614750,Half Day Canoe Trip,Canoe,1,53,8,https://fareharbor.com/embeds/calendar/northernoutdooruk/items/614750/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/northernoutdooruk/items/614750/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/northernoutdooruk/items/614750/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/sEWMR6HUQFGxAHD3ZdJA
Northern Outdoor,northernoutdooruk,dan@northernoutdoor.co.uk,7966451148,United Kingdom/England/Scremerston,-1.990536,55.737916,614751,Full Day Canoe Trip,Canoe,1,53,3,https://fareharbor.com/embeds/calendar/northernoutdooruk/items/614751/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/northernoutdooruk/items/614751/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/northernoutdooruk/items/614751/?asn=fhdn-gbp&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/afiVpxiLQ8OQtuxQ3mH4
